302 | GROW | Diff: -13 | Finished: 04:56.076 | START: 04:48.444 | ATTEMPTED WAIT UNTIL: 04:49.911 | EXEC: 04:49.913
302 | WEAK | Diff: 8 | Finished: 04:56.105 | START: 04:48.377 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:48.377
303 | GROW | Diff: -13 | Finished: 04:56.238 | START: 04:48.609 | ATTEMPTED WAIT UNTIL: 04:50.081 | EXEC: 04:50.083
303 | WEAK | Diff: 3 | Finished: 04:56.263 | START: 04:48.551 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:48.551
304 | GROW | Diff: -14 | Finished: 04:56.412 | START: 04:48.778 | ATTEMPTED WAIT UNTIL: 04:50.258 | EXEC: 04:50.258
304 | WEAK | Diff: 2 | Finished: 04:56.438 | START: 04:48.727 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:48.727
305 | GROW | Diff: 25 | Finished: 04:56.619 | START: 04:48.952 | ATTEMPTED WAIT UNTIL: 04:50.422 | EXEC: 04:50.426
305 | WEAK | Diff: 18 | Finished: 04:56.619 | START: 04:48.892 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:48.892
306 | GROW | Diff: 0 | Finished: 04:56.764 | START: 04:49.118 | ATTEMPTED WAIT UNTIL: 04:50.594 | EXEC: 04:50.596
306 | WEAK | Diff: 28 | Finished: 04:56.800 | START: 04:49.063 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.063
307 | GROW | Diff: -4 | Finished: 04:56.925 | START: 04:49.281 | ATTEMPTED WAIT UNTIL: 04:50.760 | EXEC: 04:50.761
307 | WEAK | Diff: 25 | Finished: 04:56.963 | START: 04:49.229 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.229
308 | GROW | Diff: 57 | Finished: 04:57.139 | START: 04:49.446 | ATTEMPTED WAIT UNTIL: 04:50.922 | EXEC: 04:50.923
308 | WEAK | Diff: 48 | Finished: 04:57.139 | START: 04:49.392 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.392
309 | GROW | Diff: 0 | Finished: 04:57.255 | START: 04:49.619 | ATTEMPTED WAIT UNTIL: 04:51.094 | EXEC: 04:51.096
309 | WEAK | Diff: 1 | Finished: 04:57.264 | START: 04:49.564 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.564
310 | GROW | Diff: 5 | Finished: 04:57.430 | START: 04:49.783 | ATTEMPTED WAIT UNTIL: 04:51.264 | EXEC: 04:51.266
310 | WEAK | Diff: 8 | Finished: 04:57.442 | START: 04:49.728 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.728
311 | GROW | Diff: 3 | Finished: 04:57.590 | START: 04:49.949 | ATTEMPTED WAIT UNTIL: 04:51.424 | EXEC: 04:51.428
311 | WEAK | Diff: 7 | Finished: 04:57.601 | START: 04:49.894 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:49.894
312 | GROW | Diff: 10 | Finished: 04:57.761 | START: 04:50.118 | ATTEMPTED WAIT UNTIL: 04:51.597 | EXEC: 04:51.600
312 | WEAK | Diff: 3 | Finished: 04:57.762 | START: 04:50.060 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.060
313 | GROW | Diff: 33 | Finished: 04:57.950 | START: 04:50.294 | ATTEMPTED WAIT UNTIL: 04:51.766 | EXEC: 04:51.766
313 | WEAK | Diff: 23 | Finished: 04:57.951 | START: 04:50.239 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.239
314 | GROW | Diff: 8 | Finished: 04:58.142 | START: 04:50.499 | ATTEMPTED WAIT UNTIL: 04:51.974 | EXEC: 04:51.978
314 | WEAK | Diff: 2 | Finished: 04:58.143 | START: 04:50.446 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.446
315 | GROW | Diff: 19 | Finished: 04:58.313 | START: 04:50.660 | ATTEMPTED WAIT UNTIL: 04:52.135 | EXEC: 04:52.138
315 | WEAK | Diff: 12 | Finished: 04:58.313 | START: 04:50.606 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.606
316 | GROW | Diff: 6 | Finished: 04:58.455 | START: 04:50.817 | ATTEMPTED WAIT UNTIL: 04:52.291 | EXEC: 04:52.293
316 | WEAK | Diff: 3 | Finished: 04:58.460 | START: 04:50.762 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:50.762
317 | GROW | Diff: -11 | Finished: 05:03.624 | START: 04:56.028 | ATTEMPTED WAIT UNTIL: 04:57.490 | EXEC: 04:57.492
317 | HACK | Diff: -7 | Finished: 05:03.635 | START: 04:56.081 | ATTEMPTED WAIT UNTIL: 05:01.718 | EXEC: 05:01.722
317 | WEAK | Diff: 1 | Finished: 05:03.645 | START: 04:55.966 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:55.966
318 | GROW | Diff: -14 | Finished: 05:03.795 | START: 04:56.188 | ATTEMPTED WAIT UNTIL: 04:57.661 | EXEC: 04:57.666
318 | HACK | Diff: -5 | Finished: 05:03.808 | START: 04:56.244 | ATTEMPTED WAIT UNTIL: 05:01.889 | EXEC: 05:01.893
318 | WEAK | Diff: 4 | Finished: 05:03.818 | START: 04:56.136 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:56.136
319 | GROW | Diff: -16 | Finished: 05:03.949 | START: 04:56.351 | ATTEMPTED WAIT UNTIL: 04:57.821 | EXEC: 04:57.822
319 | HACK | Diff: -4 | Finished: 05:03.969 | START: 04:56.402 | ATTEMPTED WAIT UNTIL: 05:02.049 | EXEC: 05:02.053
319 | WEAK | Diff: 1 | Finished: 05:03.975 | START: 04:56.296 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:56.296
320 | HACK | Diff: -4 | Finished: 05:04.115 | START: 04:56.613 | ATTEMPTED WAIT UNTIL: 05:02.200 | EXEC: 05:02.202
320 | WEAK | Diff: 3 | Finished: 05:04.125 | START: 04:56.454 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:56.454
320 | GROW | Diff: -14 | Finished: 05:04.126 | START: 04:56.507 | ATTEMPTED WAIT UNTIL: 04:57.977 | EXEC: 04:58.005
321 | HACK | Diff: -3 | Finished: 05:04.370 | START: 04:56.854 | ATTEMPTED WAIT UNTIL: 05:02.455 | EXEC: 05:02.456
321 | WEAK | Diff: 3 | Finished: 05:04.380 | START: 04:56.709 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:56.709
321 | GROW | Diff: -13 | Finished: 05:04.381 | START: 04:56.765 | ATTEMPTED WAIT UNTIL: 04:58.232 | EXEC: 04:58.259
322 | GROW | Diff: -11 | Finished: 05:04.575 | START: 04:56.964 | ATTEMPTED WAIT UNTIL: 04:58.434 | EXEC: 04:58.451
322 | HACK | Diff: 2 | Finished: 05:04.576 | START: 04:57.055 | ATTEMPTED WAIT UNTIL: 05:02.657 | EXEC: 05:02.657
322 | WEAK | Diff: 2 | Finished: 05:04.581 | START: 04:56.911 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:56.911
323 | GROW | Diff: -11 | Finished: 05:04.788 | START: 04:57.218 | ATTEMPTED WAIT UNTIL: 04:58.663 | EXEC: 04:58.664
323 | HACK | Diff: 5 | Finished: 05:04.810 | START: 04:57.270 | ATTEMPTED WAIT UNTIL: 05:02.888 | EXEC: 05:02.890
323 | WEAK | Diff: 7 | Finished: 05:04.815 | START: 04:57.140 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.140
324 | GROW | Diff: -4 | Finished: 05:04.973 | START: 04:57.384 | ATTEMPTED WAIT UNTIL: 04:58.849 | EXEC: 04:58.851
324 | WEAK | Diff: 2 | Finished: 05:04.988 | START: 04:57.328 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.328
324 | HACK | Diff: -2 | Finished: 05:04.993 | START: 04:57.442 | ATTEMPTED WAIT UNTIL: 05:03.065 | EXEC: 05:03.080
325 | GROW | Diff: -5 | Finished: 05:05.142 | START: 04:57.554 | ATTEMPTED WAIT UNTIL: 04:59.020 | EXEC: 04:59.021
325 | HACK | Diff: 0 | Finished: 05:05.152 | START: 04:57.611 | ATTEMPTED WAIT UNTIL: 05:03.236 | EXEC: 05:03.237
325 | WEAK | Diff: 2 | Finished: 05:05.158 | START: 04:57.498 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.498
326 | HACK | Diff: -2 | Finished: 05:05.323 | START: 04:57.778 | ATTEMPTED WAIT UNTIL: 05:03.406 | EXEC: 05:03.410
326 | WEAK | Diff: 2 | Finished: 05:05.328 | START: 04:57.668 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.668
326 | GROW | Diff: -6 | Finished: 05:05.343 | START: 04:57.725 | ATTEMPTED WAIT UNTIL: 04:59.190 | EXEC: 04:59.223
327 | GROW | Diff: 0 | Finished: 05:05.483 | START: 04:57.913 | ATTEMPTED WAIT UNTIL: 04:59.354 | EXEC: 04:59.357
327 | HACK | Diff: 4 | Finished: 05:05.489 | START: 04:58.006 | ATTEMPTED WAIT UNTIL: 05:03.573 | EXEC: 05:03.573
327 | WEAK | Diff: 5 | Finished: 05:05.495 | START: 04:57.832 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:57.832
328 | HACK | Diff: 1 | Finished: 05:05.708 | START: 04:58.176 | ATTEMPTED WAIT UNTIL: 05:03.791 | EXEC: 05:03.795
328 | WEAK | Diff: 5 | Finished: 05:05.713 | START: 04:58.060 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.060
328 | GROW | Diff: 9 | Finished: 05:05.718 | START: 04:58.119 | ATTEMPTED WAIT UNTIL: 04:59.580 | EXEC: 04:59.591
329 | GROW | Diff: 1 | Finished: 05:05.900 | START: 04:58.314 | ATTEMPTED WAIT UNTIL: 04:59.779 | EXEC: 04:59.781
329 | HACK | Diff: 3 | Finished: 05:05.905 | START: 04:58.370 | ATTEMPTED WAIT UNTIL: 05:03.990 | EXEC: 05:03.990
329 | WEAK | Diff: 9 | Finished: 05:05.916 | START: 04:58.259 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.259
330 | GROW | Diff: 4 | Finished: 05:06.095 | START: 04:58.509 | ATTEMPTED WAIT UNTIL: 04:59.972 | EXEC: 04:59.973
330 | HACK | Diff: 3 | Finished: 05:06.101 | START: 04:58.569 | ATTEMPTED WAIT UNTIL: 05:04.183 | EXEC: 05:04.186
330 | WEAK | Diff: 5 | Finished: 05:06.105 | START: 04:58.452 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.452
331 | GROW | Diff: 6 | Finished: 05:06.273 | START: 04:58.686 | ATTEMPTED WAIT UNTIL: 05:00.148 | EXEC: 05:00.149
331 | HACK | Diff: 6 | Finished: 05:06.277 | START: 04:58.743 | ATTEMPTED WAIT UNTIL: 05:04.359 | EXEC: 05:04.359
331 | WEAK | Diff: 7 | Finished: 05:06.283 | START: 04:58.628 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.628
332 | HACK | Diff: 6 | Finished: 05:06.453 | START: 04:58.917 | ATTEMPTED WAIT UNTIL: 05:04.531 | EXEC: 05:04.535
332 | GROW | Diff: 8 | Finished: 05:06.453 | START: 04:58.858 | ATTEMPTED WAIT UNTIL: 05:00.320 | EXEC: 05:00.327
332 | WEAK | Diff: 5 | Finished: 05:06.453 | START: 04:58.800 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.800
333 | HACK | Diff: 0 | Finished: 05:06.616 | START: 04:59.112 | ATTEMPTED WAIT UNTIL: 05:04.703 | EXEC: 05:04.704
333 | WEAK | Diff: 2 | Finished: 05:06.622 | START: 04:58.972 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 04:58.972
333 | GROW | Diff: 10 | Finished: 05:06.634 | START: 04:59.030 | ATTEMPTED WAIT UNTIL: 05:00.492 | EXEC: 05:00.506
334 | GROW | Diff: -11 | Finished: 05:11.807 | START: 05:04.241 | ATTEMPTED WAIT UNTIL: 05:05.705 | EXEC: 05:05.708
334 | HACK | Diff: -6 | Finished: 05:11.818 | START: 05:04.295 | ATTEMPTED WAIT UNTIL: 05:09.910 | EXEC: 05:09.914
334 | WEAK | Diff: 1 | Finished: 05:11.826 | START: 05:04.187 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:04.187
335 | GROW | Diff: -10 | Finished: 05:11.968 | START: 05:04.402 | ATTEMPTED WAIT UNTIL: 05:05.867 | EXEC: 05:05.868
335 | HACK | Diff: -6 | Finished: 05:11.978 | START: 05:04.457 | ATTEMPTED WAIT UNTIL: 05:10.072 | EXEC: 05:10.074
335 | WEAK | Diff: 1 | Finished: 05:11.988 | START: 05:04.349 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:04.349
336 | GROW | Diff: -16 | Finished: 05:12.125 | START: 05:04.561 | ATTEMPTED WAIT UNTIL: 05:06.027 | EXEC: 05:06.031
336 | HACK | Diff: -4 | Finished: 05:12.141 | START: 05:04.612 | ATTEMPTED WAIT UNTIL: 05:10.235 | EXEC: 05:10.238
336 | WEAK | Diff: 4 | Finished: 05:12.151 | START: 05:04.509 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:04.509
337 | GROW | Diff: -7 | Finished: 05:12.282 | START: 05:04.725 | ATTEMPTED WAIT UNTIL: 05:06.184 | EXEC: 05:06.187
337 | WEAK | Diff: 0 | Finished: 05:12.296 | START: 05:04.669 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:04.669
338 | GROW | Diff: -15 | Finished: 05:12.441 | START: 05:04.893 | ATTEMPTED WAIT UNTIL: 05:06.353 | EXEC: 05:06.354
338 | WEAK | Diff: 1 | Finished: 05:12.466 | START: 05:04.838 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:04.838
339 | GROW | Diff: -19 | Finished: 05:12.608 | START: 05:05.058 | ATTEMPTED WAIT UNTIL: 05:06.521 | EXEC: 05:06.522
339 | WEAK | Diff: 3 | Finished: 05:12.639 | START: 05:05.004 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.004
340 | GROW | Diff: -14 | Finished: 05:12.778 | START: 05:05.227 | ATTEMPTED WAIT UNTIL: 05:06.686 | EXEC: 05:06.690
340 | WEAK | Diff: 0 | Finished: 05:12.798 | START: 05:05.171 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.171
341 | GROW | Diff: -16 | Finished: 05:12.937 | START: 05:05.388 | ATTEMPTED WAIT UNTIL: 05:06.848 | EXEC: 05:06.851
341 | WEAK | Diff: 2 | Finished: 05:12.963 | START: 05:05.334 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.334
342 | GROW | Diff: 1 | Finished: 05:13.112 | START: 05:05.563 | ATTEMPTED WAIT UNTIL: 05:07.016 | EXEC: 05:07.017
342 | WEAK | Diff: 6 | Finished: 05:13.127 | START: 05:05.504 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.504
343 | GROW | Diff: 0 | Finished: 05:13.285 | START: 05:05.729 | ATTEMPTED WAIT UNTIL: 05:07.188 | EXEC: 05:07.191
343 | WEAK | Diff: 8 | Finished: 05:13.300 | START: 05:05.675 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.675
344 | GROW | Diff: -1 | Finished: 05:13.443 | START: 05:05.894 | ATTEMPTED WAIT UNTIL: 05:07.349 | EXEC: 05:07.350
344 | WEAK | Diff: 7 | Finished: 05:13.461 | START: 05:05.836 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:05.836
345 | GROW | Diff: 2 | Finished: 05:13.619 | START: 05:06.064 | ATTEMPTED WAIT UNTIL: 05:07.523 | EXEC: 05:07.523
345 | WEAK | Diff: 1 | Finished: 05:13.629 | START: 05:06.011 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.011
346 | GROW | Diff: -1 | Finished: 05:13.787 | START: 05:06.238 | ATTEMPTED WAIT UNTIL: 05:07.691 | EXEC: 05:07.694
346 | WEAK | Diff: 8 | Finished: 05:13.803 | START: 05:06.178 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.178
347 | GROW | Diff: 3 | Finished: 05:13.951 | START: 05:06.406 | ATTEMPTED WAIT UNTIL: 05:07.861 | EXEC: 05:07.862
347 | WEAK | Diff: 5 | Finished: 05:13.962 | START: 05:06.350 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.350
348 | GROW | Diff: 8 | Finished: 05:14.125 | START: 05:06.573 | ATTEMPTED WAIT UNTIL: 05:08.028 | EXEC: 05:08.031
348 | WEAK | Diff: 6 | Finished: 05:14.131 | START: 05:06.518 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.518
349 | GROW | Diff: 8 | Finished: 05:14.298 | START: 05:06.749 | ATTEMPTED WAIT UNTIL: 05:08.203 | EXEC: 05:08.204
349 | WEAK | Diff: 5 | Finished: 05:14.305 | START: 05:06.692 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.692
350 | GROW | Diff: 12 | Finished: 05:14.474 | START: 05:06.919 | ATTEMPTED WAIT UNTIL: 05:08.372 | EXEC: 05:08.376
350 | WEAK | Diff: 6 | Finished: 05:14.474 | START: 05:06.860 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:06.860
351 | GROW | Diff: 25 | Finished: 05:14.658 | START: 05:07.094 | ATTEMPTED WAIT UNTIL: 05:08.546 | EXEC: 05:08.547
351 | WEAK | Diff: 16 | Finished: 05:14.659 | START: 05:07.035 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:07.035
352 | GROW | Diff: -6 | Finished: 05:19.823 | START: 05:12.290 | ATTEMPTED WAIT UNTIL: 05:13.748 | EXEC: 05:13.751
352 | HACK | Diff: -6 | Finished: 05:19.829 | START: 05:12.342 | ATTEMPTED WAIT UNTIL: 05:17.931 | EXEC: 05:17.935
352 | WEAK | Diff: 7 | Finished: 05:19.844 | START: 05:12.240 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:12.240
353 | GROW | Diff: -13 | Finished: 05:19.971 | START: 05:12.446 | ATTEMPTED WAIT UNTIL: 05:13.901 | EXEC: 05:13.906
353 | HACK | Diff: -4 | Finished: 05:19.981 | START: 05:12.502 | ATTEMPTED WAIT UNTIL: 05:18.084 | EXEC: 05:18.085
353 | WEAK | Diff: 2 | Finished: 05:19.991 | START: 05:12.392 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:12.392
354 | GROW | Diff: -12 | Finished: 05:20.138 | START: 05:12.613 | ATTEMPTED WAIT UNTIL: 05:14.069 | EXEC: 05:14.072
354 | HACK | Diff: -6 | Finished: 05:20.149 | START: 05:12.665 | ATTEMPTED WAIT UNTIL: 05:18.252 | EXEC: 05:18.255
354 | WEAK | Diff: 1 | Finished: 05:20.158 | START: 05:12.560 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:12.560
355 | GROW | Diff: -11 | Finished: 05:20.301 | START: 05:12.773 | ATTEMPTED WAIT UNTIL: 05:14.231 | EXEC: 05:14.234
355 | HACK | Diff: 0 | Finished: 05:20.318 | START: 05:12.832 | ATTEMPTED WAIT UNTIL: 05:18.414 | EXEC: 05:18.418
355 | WEAK | Diff: 6 | Finished: 05:20.325 | START: 05:12.722 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:12.722
356 | GROW | Diff: -15 | Finished: 05:20.460 | START: 05:12.943 | ATTEMPTED WAIT UNTIL: 05:14.396 | EXEC: 05:14.397
356 | HACK | Diff: -1 | Finished: 05:20.479 | START: 05:12.994 | ATTEMPTED WAIT UNTIL: 05:18.582 | EXEC: 05:18.583
356 | WEAK | Diff: 0 | Finished: 05:20.484 | START: 05:12.887 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:12.887
357 | GROW | Diff: 0 | Finished: 05:20.628 | START: 05:13.108 | ATTEMPTED WAIT UNTIL: 05:14.556 | EXEC: 05:14.558
357 | HACK | Diff: 2 | Finished: 05:20.635 | START: 05:13.164 | ATTEMPTED WAIT UNTIL: 05:18.734 | EXEC: 05:18.736
357 | WEAK | Diff: 3 | Finished: 05:20.640 | START: 05:13.050 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.050
358 | GROW | Diff: -9 | Finished: 05:20.794 | START: 05:13.282 | ATTEMPTED WAIT UNTIL: 05:14.730 | EXEC: 05:14.733
358 | HACK | Diff: 1 | Finished: 05:20.809 | START: 05:13.335 | ATTEMPTED WAIT UNTIL: 05:18.908 | EXEC: 05:18.911
358 | WEAK | Diff: 3 | Finished: 05:20.813 | START: 05:13.223 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.223
359 | GROW | Diff: -15 | Finished: 05:20.953 | START: 05:13.444 | ATTEMPTED WAIT UNTIL: 05:14.898 | EXEC: 05:14.898
359 | HACK | Diff: -2 | Finished: 05:20.973 | START: 05:13.498 | ATTEMPTED WAIT UNTIL: 05:19.076 | EXEC: 05:19.078
359 | WEAK | Diff: 4 | Finished: 05:20.982 | START: 05:13.391 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.391
360 | GROW | Diff: -11 | Finished: 05:21.127 | START: 05:13.619 | ATTEMPTED WAIT UNTIL: 05:15.064 | EXEC: 05:15.068
360 | HACK | Diff: 2 | Finished: 05:21.143 | START: 05:13.678 | ATTEMPTED WAIT UNTIL: 05:19.242 | EXEC: 05:19.244
360 | WEAK | Diff: 7 | Finished: 05:21.151 | START: 05:13.557 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.557
361 | GROW | Diff: -12 | Finished: 05:21.303 | START: 05:13.795 | ATTEMPTED WAIT UNTIL: 05:15.242 | EXEC: 05:15.245
361 | HACK | Diff: 0 | Finished: 05:21.319 | START: 05:13.852 | ATTEMPTED WAIT UNTIL: 05:19.422 | EXEC: 05:19.424
361 | WEAK | Diff: 2 | Finished: 05:21.324 | START: 05:13.735 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.735
362 | GROW | Diff: -7 | Finished: 05:21.469 | START: 05:13.963 | ATTEMPTED WAIT UNTIL: 05:15.411 | EXEC: 05:15.414
362 | HACK | Diff: 0 | Finished: 05:21.480 | START: 05:14.022 | ATTEMPTED WAIT UNTIL: 05:19.583 | EXEC: 05:19.585
362 | WEAK | Diff: 3 | Finished: 05:21.486 | START: 05:13.906 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:13.906
363 | GROW | Diff: 1 | Finished: 05:21.652 | START: 05:14.139 | ATTEMPTED WAIT UNTIL: 05:15.586 | EXEC: 05:15.589
363 | HACK | Diff: 4 | Finished: 05:21.662 | START: 05:14.199 | ATTEMPTED WAIT UNTIL: 05:19.758 | EXEC: 05:19.763
363 | WEAK | Diff: 5 | Finished: 05:21.663 | START: 05:14.081 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.081
364 | GROW | Diff: -1 | Finished: 05:21.825 | START: 05:14.311 | ATTEMPTED WAIT UNTIL: 05:15.763 | EXEC: 05:15.764
364 | HACK | Diff: 5 | Finished: 05:21.839 | START: 05:14.369 | ATTEMPTED WAIT UNTIL: 05:19.935 | EXEC: 05:19.939
364 | WEAK | Diff: 8 | Finished: 05:21.843 | START: 05:14.258 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.258
365 | GROW | Diff: -2 | Finished: 05:21.996 | START: 05:14.488 | ATTEMPTED WAIT UNTIL: 05:15.933 | EXEC: 05:15.936
365 | HACK | Diff: 0 | Finished: 05:22.002 | START: 05:14.547 | ATTEMPTED WAIT UNTIL: 05:20.105 | EXEC: 05:20.107
365 | WEAK | Diff: 6 | Finished: 05:22.011 | START: 05:14.428 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.428
366 | GROW | Diff: 4 | Finished: 05:22.229 | START: 05:14.712 | ATTEMPTED WAIT UNTIL: 05:16.170 | EXEC: 05:16.171
366 | HACK | Diff: 2 | Finished: 05:22.236 | START: 05:14.770 | ATTEMPTED WAIT UNTIL: 05:20.337 | EXEC: 05:20.342
366 | WEAK | Diff: 3 | Finished: 05:22.237 | START: 05:14.657 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.657
367 | HACK | Diff: 3 | Finished: 05:22.388 | START: 05:14.934 | ATTEMPTED WAIT UNTIL: 05:20.493 | EXEC: 05:20.493
367 | WEAK | Diff: 4 | Finished: 05:22.394 | START: 05:14.823 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.823
367 | GROW | Diff: 4 | Finished: 05:22.418 | START: 05:14.879 | ATTEMPTED WAIT UNTIL: 05:16.326 | EXEC: 05:16.360
368 | GROW | Diff: 7 | Finished: 05:22.559 | START: 05:15.052 | ATTEMPTED WAIT UNTIL: 05:16.496 | EXEC: 05:16.498
368 | HACK | Diff: 5 | Finished: 05:22.565 | START: 05:15.110 | ATTEMPTED WAIT UNTIL: 05:20.663 | EXEC: 05:20.668
368 | WEAK | Diff: 6 | Finished: 05:22.566 | START: 05:14.993 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:14.993
369 | GROW | Diff: -8 | Finished: 05:27.753 | START: 05:20.262 | ATTEMPTED WAIT UNTIL: 05:21.705 | EXEC: 05:21.707
369 | HACK | Diff: -2 | Finished: 05:27.764 | START: 05:20.320 | ATTEMPTED WAIT UNTIL: 05:25.871 | EXEC: 05:25.873
369 | WEAK | Diff: 4 | Finished: 05:27.773 | START: 05:20.202 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:20.202
370 | GROW | Diff: -13 | Finished: 05:27.921 | START: 05:20.426 | ATTEMPTED WAIT UNTIL: 05:21.877 | EXEC: 05:21.880
370 | HACK | Diff: -4 | Finished: 05:27.932 | START: 05:20.484 | ATTEMPTED WAIT UNTIL: 05:26.043 | EXEC: 05:26.043
370 | WEAK | Diff: 2 | Finished: 05:27.943 | START: 05:20.374 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:20.374
371 | GROW | Diff: -6 | Finished: 05:28.079 | START: 05:20.589 | ATTEMPTED WAIT UNTIL: 05:22.038 | EXEC: 05:22.039
371 | HACK | Diff: -3 | Finished: 05:28.089 | START: 05:20.641 | ATTEMPTED WAIT UNTIL: 05:26.199 | EXEC: 05:26.202
371 | WEAK | Diff: 0 | Finished: 05:28.094 | START: 05:20.537 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:20.537
372 | GROW | Diff: -1 | Finished: 05:28.248 | START: 05:20.751 | ATTEMPTED WAIT UNTIL: 05:22.196 | EXEC: 05:22.203
372 | HACK | Diff: 0 | Finished: 05:28.249 | START: 05:20.808 | ATTEMPTED WAIT UNTIL: 05:26.357 | EXEC: 05:26.359
372 | WEAK | Diff: 5 | Finished: 05:28.258 | START: 05:20.696 | ATTEMPTED WAIT UNTIL: 00:00.000 | EXEC: 05:20.696
373 | GROW | Diff: -14 | Finished: 05:28.400 | START: 05:20.923 | ATTEMPTED WAIT UNTIL: 05:22.367 | EXEC: 05:22.368
373 | HACK | Diff: -2 | Finished: 05:28.417 | START: 05:20.978 | ATTEMPTED WAIT UNTIL: 05:26.527 | EXEC: 05:26.528
